inst_78867,app_4517,machine_5135
inst_97243,app_4698,machine_5909
inst_88416,app_9286,machine_4610
inst_40343,app_1443,machine_4856
inst_526,app_6370,
inst_62144,app_5004,machine_3486
inst_9659,app_424,machine_3835
inst_79680,app_4698,machine_558
inst_20124,app_3333,machine_5122
inst_14702,app_4039,machine_2491
inst_93725,app_8132,machine_4767
inst_62701,app_487,machine_5324
inst_50018,app_7935,machine_2987
inst_80411,app_2488,machine_1570
inst_72078,app_4392,machine_5270
inst_18584,app_6037,machine_193
inst_75905,app_4760,machine_3885
inst_1752,app_481,machine_3038
inst_39428,app_798,machine_3037
inst_42725,app_6095,machine_1089
inst_68224,app_7258,machine_3760
inst_28297,app_4426,machine_4899
inst_7341,app_3802,machine_4224
inst_87722,app_8767,machine_5324
inst_105,app_4121,machine_3349
inst_39262,app_3349,machine_5759
inst_6273,app_5952,machine_5204
inst_63190,app_80,machine_972
inst_49493,app_4114,machine_3707
inst_48433,app_7857,machine_935
inst_26011,app_3327,machine_4571
inst_85910,app_4730,machine_4379
inst_32990,app_4648,machine_5890
inst_57298,app_2485,
inst_62444,app_8169,machine_1958
inst_18240,app_8073,machine_4136
inst_63090,app_8611,
inst_23692,app_7998,machine_3111
inst_62373,app_1152,
inst_34836,app_7041,machine_4104
inst_72285,app_4851,
inst_93743,app_5038,machine_5324
inst_71197,app_8554,machine_4571
inst_56743,app_6191,machine_3587
inst_59017,app_5375,machine_5193
inst_43025,app_7443,machine_851
inst_26497,app_3327,machine_1591
inst_6238,app_6881,machine_4708
inst_67684,app_7333,machine_5942
inst_80175,app_1279,machine_5337
inst_39187,app_2874,machine_3452
inst_21430,app_3759,machine_3548
inst_8803,app_6721,machine_5377
inst_31970,app_4517,machine_5420
inst_71489,app_1883,machine_449
inst_33737,app_6232,machine_3900
inst_68036,app_5480,machine_3435
inst_91156,app_2978,
inst_37620,app_1723,machine_4315
inst_74182,app_5564,machine_3435
inst_45934,app_427,machine_5890
inst_85748,app_614,machine_4966
inst_3029,app_3802,machine_5077
inst_88311,app_2263,machine_5059
inst_55953,app_2234,machine_5009
inst_97352,app_2486,machine_4901
inst_63947,app_897,
inst_43684,app_8509,
inst_62981,app_4221,machine_3507
inst_84910,app_2042,machine_2952
inst_70020,app_6880,machine_5217
inst_18626,app_1778,machine_5204
inst_42453,app_4191,machine_4486
inst_47573,app_4379,machine_5011
inst_44541,app_3351,machine_5011
inst_7671,app_239,machine_3169
inst_30517,app_580,machine_4268
inst_52410,app_8931,machine_5664
inst_99552,app_8618,machine_3636
inst_99038,app_7613,machine_4449
inst_40234,app_5812,machine_4749
inst_55900,app_4708,machine_5485
inst_50860,app_3413,machine_3684
inst_74681,app_7557,
inst_49675,app_2051,machine_2848
inst_27095,app_4874,machine_5636
inst_24554,app_8273,machine_4365
inst_15646,app_3802,machine_4234
inst_10267,app_6269,
inst_14091,app_2155,machine_5407
inst_9940,app_5246,machine_4641
inst_21967,app_4801,machine_3038
inst_10848,app_2485,machine_3828
inst_24413,app_1437,machine_5799
inst_95487,app_9075,machine_5184
inst_80573,app_5438,machine_3915
inst_89428,app_7889,
inst_33919,app_7394,machine_5759
inst_42856,app_4825,machine_3718
inst_38595,app_2292,machine_3265
inst_90905,app_5165,machine_5340
inst_15890,app_9072,
inst_70440,app_3637,machine_4358
inst_45333,app_2078,machine_516
inst_33495,app_3327,machine_5144
inst_61889,app_8139,machine_4762
inst_61953,app_4743,machine_1641
inst_34603,app_1182,machine_4784
inst_7881,app_6565,machine_4512
inst_10556,app_3634,machine_4166
inst_4937,app_1494,machine_3999
inst_67774,app_1195,machine_5341
inst_28809,app_4608,machine_3191
inst_33343,app_3657,machine_3324
inst_63836,app_6021,machine_3240
inst_90932,app_636,machine_4270
inst_58203,app_5689,machine_1124
inst_86322,app_8139,machine_3820
inst_7900,app_7304,
inst_44166,app_5956,machine_4827
inst_37588,app_473,machine_3624
inst_56467,app_7138,machine_1361
inst_16843,app_5054,machine_5472
inst_45710,app_963,machine_3280
inst_46472,app_693,machine_3681
inst_76497,app_222,
inst_6985,app_22,machine_5050
inst_41499,app_1804,machine_4900
inst_26627,app_8767,machine_4693
inst_63053,app_1227,machine_3022
inst_45981,app_4552,machine_4225
inst_2148,app_1153,machine_5623
inst_1893,app_564,machine_4239
inst_8829,app_732,machine_4328
inst_58363,app_6269,machine_3091
inst_5397,app_2116,machine_1041
inst_32141,app_5470,machine_4296
inst_65321,app_1193,machine_3645
inst_4791,app_1586,machine_1849
inst_64163,app_3984,machine_4363
inst_31881,app_4741,
inst_48627,app_5910,machine_4620
inst_29900,app_6870,machine_4489
inst_16642,app_3864,machine_3076
inst_43388,app_854,machine_758
inst_13678,app_3370,machine_4600
inst_84656,app_4647,machine_425
inst_39303,app_4663,machine_4362
inst_35359,app_275,machine_3695
inst_49870,app_5262,machine_4003
inst_96958,app_5820,machine_4889
inst_60762,app_731,machine_1737
inst_48642,app_3469,machine_5713
inst_4542,app_8265,machine_3963
inst_73083,app_27,machine_4333
inst_86534,app_6736,machine_2122
inst_91669,app_994,machine_2746
inst_13041,app_3414,machine_4161
inst_71921,app_8822,machine_3255
inst_95134,app_1227,
inst_419,app_936,machine_4753
inst_78776,app_2767,machine_1832
inst_17879,app_3593,
inst_82154,app_3729,machine_5277
inst_74667,app_5318,machine_5395
inst_27951,app_7874,machine_2549
inst_87715,app_5049,machine_5022
inst_63680,app_580,machine_5615
inst_75555,app_8605,machine_3570
inst_80126,app_2715,machine_3185
inst_40153,app_1012,machine_1700
inst_85615,app_3494,
inst_73789,app_3087,machine_4543
inst_88987,app_9072,machine_5782
inst_39501,app_3080,machine_883
inst_55544,app_1522,
inst_2097,app_2940,
inst_34064,app_1298,machine_5197
inst_52118,app_618,machine_4804
inst_41897,app_4698,machine_2380
inst_68349,app_5103,machine_2909
inst_25980,app_4568,machine_5676
inst_74344,app_1288,machine_3508
inst_33465,app_2486,machine_4021
inst_1463,app_5764,machine_1600
inst_87899,app_3634,machine_5220
inst_16003,app_280,machine_4050
inst_8819,app_626,machine_501
inst_18652,app_4825,machine_617
inst_61485,app_7486,machine_5612
inst_11596,app_5004,machine_1859
inst_89846,app_5705,machine_4003
inst_8820,app_6475,machine_2383
inst_62533,app_1793,machine_1081
inst_56620,app_1152,machine_1470
inst_60674,app_343,machine_3691
inst_75144,app_1728,machine_1645
inst_47624,app_2332,machine_3397
inst_18254,app_1973,machine_4775
inst_64570,app_1310,machine_4835
inst_25159,app_6687,machine_4140
inst_4005,app_496,machine_4212
inst_38957,app_4608,machine_4631
inst_64259,app_5022,machine_2247
inst_12011,app_1952,machine_5466
inst_27509,app_1705,machine_4827
inst_25072,app_2858,machine_5141
inst_18066,app_8648,machine_148
inst_75994,app_774,
inst_80365,app_1537,machine_5420
inst_29013,app_4998,
inst_41248,app_7733,machine_5739
inst_17328,app_6920,machine_3684
inst_82583,app_5394,
inst_14096,app_6719,machine_4684
inst_64906,app_6659,machine_5339
inst_77816,app_1173,machine_4801
inst_67078,app_4784,machine_5867
inst_11830,app_5111,
inst_89535,app_1374,machine_5868
inst_94384,app_3554,machine_3963
inst_35401,app_3771,machine_4303
inst_69624,app_2263,machine_4995
inst_89561,app_2486,machine_5017
inst_95505,app_642,machine_3422
inst_32272,app_5079,machine_5474
inst_7192,app_1144,machine_5585
inst_27730,app_3283,machine_5008
inst_51854,app_1152,machine_1175
inst_78005,app_92,machine_1151
inst_62204,app_2485,machine_3899
inst_72073,app_4825,
inst_14110,app_1952,machine_4219
inst_22226,app_3757,machine_5502
inst_181,app_8144,machine_1397
inst_62266,app_8781,machine_5180
inst_7557,app_9041,machine_4626
inst_14097,app_4682,machine_5189
inst_15057,app_2033,machine_4677
inst_8468,app_2486,machine_4725
inst_22500,app_7014,machine_5512
inst_39802,app_3878,machine_4591
inst_96625,app_7523,machine_5160
inst_13850,app_3048,machine_5742
inst_18851,app_3886,machine_490
inst_91503,app_1097,machine_4547
inst_82459,app_6349,machine_4371
inst_65671,app_2767,machine_2531
inst_56308,app_7970,machine_147
inst_43427,app_310,
inst_73599,app_3999,machine_2116
inst_12745,app_1502,machine_4864
inst_41301,app_9261,machine_1352
inst_65319,app_3802,machine_4510
inst_48803,app_3424,machine_4950
inst_34617,app_2550,machine_2509
inst_20039,app_4039,machine_1959
inst_4545,app_3144,machine_3352
inst_72888,app_3628,machine_2342
inst_65215,app_1483,machine_5396
inst_56114,app_857,machine_3173
inst_1547,app_2815,machine_5294
inst_2398,app_6820,machine_5925
inst_28041,app_9052,machine_3923
inst_11392,app_3327,machine_3815
inst_70387,app_6870,
inst_6718,app_1778,machine_5994
inst_95392,app_3813,machine_3374
inst_32592,app_9228,machine_469
inst_68769,app_3593,machine_809
inst_34014,app_7067,machine_863
inst_11188,app_5539,machine_4165
inst_96162,app_3169,machine_5210
inst_46586,app_3107,machine_5312
inst_28897,app_6012,machine_5709
inst_23347,app_652,machine_5136
inst_60564,app_6987,
inst_76168,app_8069,machine_5145
inst_73761,app_1067,machine_2075
inst_97736,app_4825,
inst_91856,app_4430,machine_1151
inst_39556,app_3213,machine_5404
inst_5295,app_1949,machine_673
inst_79305,app_2727,machine_382
inst_5904,app_1229,machine_3514
inst_63035,app_1153,machine_3885
inst_53644,app_3252,machine_4995
inst_32524,app_2125,machine_4168
inst_77585,app_8571,machine_2427
inst_12305,app_2485,machine_1224
inst_87410,app_2767,machine_5034
inst_49836,app_1271,machine_3388
inst_75799,app_56,machine_4815
inst_47482,app_6269,machine_3694
inst_86078,app_3474,machine_1049
inst_24017,app_5791,machine_3861
inst_98760,app_6329,machine_4884
inst_42978,app_8842,machine_5575
inst_6343,app_2263,machine_3658
inst_2648,app_2185,machine_2309
inst_25,app_6235,machine_3889
inst_4450,app_8184,machine_4063
inst_24085,app_6634,machine_3459
inst_90996,app_1592,machine_4518
inst_99194,app_3880,
inst_52870,app_7505,machine_2213
inst_12998,app_3628,machine_3517
inst_74587,app_4398,machine_477
inst_71289,app_1599,machine_1061
inst_305,app_3286,machine_385
inst_5862,app_230,machine_5197
inst_94953,app_583,machine_4547
inst_92590,app_9188,machine_3874
inst_6649,app_1509,machine_5348
inst_29774,app_8026,machine_3712
inst_12506,app_3077,
inst_68504,app_5022,machine_4434
inst_36250,app_351,
inst_38180,app_8126,machine_5132
inst_49251,app_7443,machine_3680
inst_62130,app_6421,machine_5321
inst_51476,app_8782,machine_3363
inst_92908,app_3611,machine_4376
inst_88741,app_3108,machine_3032
inst_7234,app_2458,machine_5725
inst_22474,app_6477,machine_5165
inst_58651,app_728,machine_2704
inst_88784,app_3542,machine_3067
inst_32789,app_1152,machine_5598
inst_98460,app_3607,machine_1644
inst_37172,app_473,machine_3464
inst_86935,app_3731,machine_3358
inst_81524,app_3213,
inst_9531,app_938,machine_3232
inst_78034,app_5511,machine_2189
inst_98855,app_7963,machine_4483
inst_66779,app_8551,
inst_90680,app_7869,machine_3105
inst_61673,app_7798,machine_4126
inst_93297,app_3637,machine_5708
inst_96888,app_8413,machine_3022
inst_91588,app_4568,machine_5993
inst_90621,app_3499,machine_4761
inst_21717,app_782,machine_674
inst_72773,app_4624,machine_5430
inst_969,app_2567,machine_3277
inst_76791,app_7872,machine_3148
inst_31669,app_7165,machine_528
inst_72909,app_4878,machine_802
inst_4296,app_3009,machine_5507
inst_52634,app_8618,machine_3400
inst_40001,app_4825,machine_5293
inst_55138,app_7184,machine_4173
inst_11324,app_7154,machine_699
inst_5958,app_13,machine_1769
inst_88173,app_1646,machine_2344
inst_18239,app_6196,machine_3220
inst_81192,app_3864,machine_5251
inst_60537,app_5873,machine_2190
inst_54164,app_6903,
inst_42324,app_7067,machine_4675
inst_69935,app_5391,machine_3904
inst_18968,app_9269,
inst_49798,app_7980,machine_3110
inst_8562,app_6514,machine_1272
inst_30026,app_4471,
inst_17802,app_1599,machine_3130
inst_53590,app_1522,machine_3899
inst_28027,app_8588,machine_4799
inst_64681,app_147,machine_2580
inst_53268,app_8554,machine_5958
inst_3799,app_7480,
inst_32982,app_5708,machine_5731
inst_87059,app_6152,machine_5671
inst_50670,app_310,machine_4224
inst_56069,app_2668,machine_4290
inst_8291,app_6444,machine_3700
inst_75825,app_1097,machine_3354
inst_97029,app_2900,machine_2401
inst_18365,app_4480,machine_4091
inst_39475,app_6984,machine_3234
inst_33339,app_1960,machine_5339
inst_1327,app_344,machine_4300
inst_85198,app_4423,machine_4203
inst_18882,app_5567,
inst_26741,app_5351,machine_3128
inst_28735,app_3385,machine_5935
inst_38018,app_6381,machine_4644
inst_95507,app_422,machine_3164
inst_43227,app_7529,machine_4330
inst_31104,app_1248,machine_1219
inst_56935,app_3091,machine_5121
inst_66853,app_6409,
inst_23719,app_9326,machine_3471
inst_37890,app_1772,machine_4004
inst_66062,app_3806,machine_4854
inst_34370,app_7794,
inst_20131,app_1399,machine_4479
inst_90650,app_5022,machine_1164
inst_31602,app_2487,machine_4981
inst_61311,app_3936,machine_3674
inst_95782,app_5856,machine_5189
inst_609,app_6486,
inst_2893,app_6597,machine_5630
inst_58730,app_5535,machine_4153
inst_3425,app_2562,machine_4430
inst_3360,app_2342,machine_5376
inst_96529,app_8685,machine_3850
inst_94425,app_1377,machine_3821
inst_20138,app_565,machine_4984
inst_10498,app_4698,machine_4072
inst_56396,app_5022,machine_4902
inst_28210,app_4936,machine_4009
inst_55177,app_8019,machine_3884
inst_34494,app_626,machine_4187
inst_38941,app_1195,machine_3995
inst_88087,app_5022,machine_3883
inst_61785,app_80,
inst_84711,app_5264,machine_4779
inst_52506,app_1152,machine_5446
inst_98293,app_6530,machine_1964
inst_23165,app_9126,machine_3467
inst_30208,app_6421,
inst_43835,app_5691,machine_5633
inst_59910,app_3879,
inst_52398,app_4999,machine_2647
inst_59362,app_565,machine_3271
inst_36351,app_473,machine_3666
inst_81004,app_636,machine_4827
inst_68393,app_7076,machine_5215
inst_7429,app_4698,machine_3981
inst_11049,app_7513,machine_3464
inst_73765,app_3321,machine_5011
inst_94820,app_704,machine_4826
inst_90134,app_3654,machine_5627
inst_61818,app_1059,machine_4053
inst_3333,app_2062,machine_5524
inst_97623,app_9054,machine_5224
inst_57923,app_8223,machine_5071
inst_91171,app_7394,machine_1365
inst_50978,app_6911,
inst_91944,app_2839,machine_64
inst_61862,app_1328,machine_2774
inst_53438,app_8476,machine_4136
inst_45671,app_2138,machine_3527
inst_2055,app_7885,
inst_84206,app_1328,machine_3350
inst_4380,app_4178,machine_1475
inst_17347,app_1834,machine_3580
inst_4497,app_4749,
inst_94886,app_4083,machine_5347
inst_70671,app_3087,machine_3972
inst_8032,app_133,
inst_79957,app_6123,
inst_29916,app_5132,machine_4678
inst_91580,app_1154,machine_3256
inst_52084,app_2912,
inst_61086,app_34,
inst_74649,app_3637,machine_4656
inst_18730,app_4039,machine_2333
inst_5271,app_4698,machine_4386
inst_15982,app_3565,machine_298
inst_27321,app_9047,machine_62
inst_79509,app_2751,machine_5025
inst_30665,app_7928,machine_5032
inst_37374,app_7504,machine_4449
inst_78546,app_536,machine_2649
inst_88794,app_685,machine_4137
inst_95466,app_4825,machine_4282
inst_56497,app_7935,machine_4930
inst_26118,app_8744,machine_4936
inst_38459,app_6911,machine_1931
inst_88907,app_3250,machine_5340
inst_98807,app_3397,machine_681
inst_23701,app_2486,machine_2497
inst_632,app_4443,machine_3571
inst_59404,app_2486,machine_4049
inst_30230,app_6683,machine_4290
inst_28291,app_2487,machine_5655
inst_61199,app_8223,machine_5665
inst_33647,app_2291,machine_4615
inst_95085,app_5186,machine_4804
inst_52778,app_1983,machine_3817
inst_84505,app_4653,machine_4899
inst_55006,app_9072,machine_263
inst_34316,app_9095,machine_5696
inst_55499,app_7870,machine_5217
inst_41389,app_4608,machine_3905
inst_23613,app_7885,machine_5826
inst_5140,app_1541,machine_5968
inst_31237,app_3716,machine_216
inst_39205,app_3802,machine_4862
inst_54780,app_2260,machine_5353
inst_51789,app_4258,machine_4785
inst_41057,app_3415,machine_3603
inst_13287,app_2892,machine_4095
inst_69087,app_8783,machine_4363
inst_8484,app_7372,machine_563
inst_6366,app_6231,machine_3423
inst_38943,app_7928,machine_5872
inst_56061,app_1593,machine_4543
inst_20593,app_7196,machine_3291
inst_79785,app_5028,machine_3061
inst_37188,app_4998,machine_3510
inst_46220,app_232,
inst_49147,app_200,machine_3995
inst_55663,app_8138,
inst_36047,app_4825,machine_3861
inst_12230,app_3192,machine_3899
inst_38763,app_8028,machine_4711
inst_70451,app_7889,machine_4299
inst_877,app_6304,machine_5970
inst_53029,app_2983,machine_3840
inst_9404,app_3681,machine_4620
inst_16488,app_8069,machine_3789
inst_62700,app_2437,machine_3065
inst_48436,app_3917,machine_2706
inst_98716,app_5136,machine_788
inst_84028,app_4882,
inst_1121,app_6499,machine_5626
inst_51686,app_7486,machine_5131
inst_98464,app_7466,machine_5011
inst_14436,app_2247,machine_4536
inst_43504,app_129,machine_4115
inst_33027,app_7486,machine_3202
inst_6234,app_2775,machine_2906
inst_17578,app_6597,machine_3696
inst_64862,app_2904,machine_4187
inst_529,app_4415,machine_4403
inst_39719,app_3731,machine_3124
inst_55082,app_1123,machine_2405
inst_40937,app_2185,machine_2522
inst_8440,app_1889,machine_4779
inst_87885,app_8737,machine_1974
inst_12044,app_3740,machine_5623
inst_54527,app_2500,machine_3546
inst_95469,app_493,machine_1797
inst_5254,app_4366,machine_4277
inst_37066,app_7747,machine_5960
inst_78269,app_2135,machine_4408
inst_67536,app_3250,machine_4727
inst_26403,app_7513,machine_4326
inst_60523,app_4229,machine_74
inst_10906,app_7622,machine_3032
inst_15806,app_2486,machine_3105
inst_88604,app_839,machine_4342
inst_60876,app_3855,machine_437
inst_5757,app_5244,machine_5130
inst_74405,app_4558,machine_2341
inst_73830,app_4815,machine_338
inst_37112,app_9301,machine_3262
inst_6518,app_1195,machine_361
inst_20034,app_2152,machine_5112
inst_66659,app_3252,
inst_36043,app_281,machine_1672
inst_80461,app_9013,machine_5287
inst_12274,app_7599,machine_4860
inst_5822,app_486,machine_4291
inst_4452,app_5256,
inst_91189,app_3283,machine_4324
inst_29775,app_2263,machine_4034
inst_21076,app_2668,machine_597
inst_4686,app_2786,machine_4512
inst_77220,app_3286,machine_1201
inst_74039,app_3290,machine_4754
inst_82814,app_5955,machine_792
inst_83223,app_2048,machine_3141
inst_66844,app_2022,machine_5791
inst_89699,app_5424,machine_5213
inst_32005,app_8553,machine_3569
inst_13965,app_1884,machine_4811
inst_4501,app_4815,machine_3596
inst_28717,app_3286,machine_3376
inst_53287,app_3298,machine_5974
inst_921,app_8293,machine_2262
inst_78711,app_8223,machine_3511
inst_81849,app_2767,
inst_68210,app_1344,machine_1590
inst_34348,app_3327,machine_3650
inst_63439,app_1471,machine_2019
inst_44393,app_238,machine_3236
inst_14863,app_1759,machine_1890
inst_98748,app_8767,machine_4553
inst_32105,app_7126,machine_4092
inst_88899,app_6365,machine_2952
inst_85010,app_1738,machine_2400
inst_20648,app_8842,machine_3883
inst_54732,app_4729,
inst_75737,app_5022,machine_3624
inst_81930,app_6421,machine_3148
inst_77373,app_1509,machine_2879
inst_12464,app_7070,machine_5775
inst_11371,app_2486,machine_3022
inst_98650,app_4973,machine_4583
inst_83057,app_5704,machine_3468
inst_76438,app_1900,machine_5191
inst_34367,app_4730,machine_2310
inst_81949,app_8305,machine_3219
inst_60442,app_4471,machine_259
inst_43213,app_467,machine_5104
inst_88361,app_6991,machine_4362
inst_95128,app_5220,machine_3699
inst_97951,app_3370,machine_2559
inst_51750,app_7889,machine_5021
inst_98904,app_1152,machine_3335
inst_49087,app_7054,
inst_47123,app_5607,machine_4062
inst_4395,app_958,
inst_4360,app_6392,machine_1950
inst_47418,app_707,machine_3915
inst_35034,app_302,machine_4894
inst_95870,app_2852,machine_4019
inst_37278,app_4582,machine_4692
inst_27392,app_3048,machine_1263
inst_67494,app_4007,machine_2957
inst_84355,app_290,machine_5160
inst_67659,app_1391,machine_1939
inst_57408,app_6911,machine_3173
inst_82494,app_3290,machine_5606
inst_67662,app_3088,machine_5226
inst_98421,app_3624,machine_4254
inst_12956,app_2000,machine_3325
inst_16099,app_147,machine_2254
inst_82828,app_8698,machine_4062
inst_27334,app_4698,machine_548
inst_79394,app_5864,machine_4409
inst_20953,app_3636,machine_5568
inst_90828,app_4517,machine_1077
inst_68838,app_3731,machine_4880
inst_15728,app_611,machine_5057
inst_95589,app_7683,machine_2868
inst_18251,app_2486,machine_3445
inst_76533,app_5905,machine_5804
inst_98602,app_3019,machine_5345
inst_32118,app_8606,machine_5989
inst_87518,app_2578,machine_4908
inst_86624,app_1152,machine_3438
inst_27943,app_7486,machine_5027
inst_88698,app_301,machine_3577
inst_31421,app_3203,machine_1875
inst_68204,app_5022,machine_3910
inst_55996,app_1948,machine_4736
inst_70970,app_8524,machine_628
inst_5408,app_3583,machine_3192
inst_86613,app_7733,machine_4906
inst_15101,app_1728,machine_3720
inst_90287,app_3802,machine_3228
inst_95835,app_1453,machine_3065
inst_7461,app_854,machine_5546
inst_50335,app_4193,machine_5430
inst_43336,app_5583,
inst_24106,app_1443,machine_5292
inst_87941,app_1921,machine_4349
inst_28645,app_3091,machine_2603
inst_77106,app_7997,machine_2443
inst_99343,app_4169,machine_4351
inst_96390,app_7401,machine_5023
inst_40532,app_358,machine_5339
inst_10773,app_6235,machine_5381
inst_81897,app_4951,machine_3532
inst_97805,app_5436,machine_5416
inst_79462,app_4170,machine_4287
inst_99408,app_1509,machine_1893
inst_18286,app_9300,machine_5196
inst_13608,app_8138,machine_3537
inst_37340,app_9123,machine_5867
inst_82489,app_5411,machine_5458
inst_31510,app_6191,machine_3006
inst_46361,app_4698,machine_4730
inst_58450,app_2957,machine_5101
inst_47172,app_3731,machine_3565
inst_86012,app_1494,machine_3185
inst_86000,app_5065,machine_3507
inst_35122,app_5272,machine_5527
inst_77655,app_5512,machine_5337
inst_95372,app_4302,machine_4376
inst_70726,app_9010,machine_4990
inst_1693,app_2263,machine_4467
inst_70174,app_6025,machine_3780
inst_79123,app_8816,machine_1443
inst_37453,app_8223,machine_3693
inst_70510,app_7613,
inst_82100,app_7935,machine_5283
inst_67780,app_2200,machine_1758
inst_95269,app_4258,machine_4158
inst_85036,app_8767,machine_3560
inst_66539,app_2033,machine_5589
inst_99784,app_3437,machine_4037
inst_9003,app_3659,machine_3888
inst_64248,app_2696,machine_4761
inst_10390,app_4744,machine_5291
inst_34650,app_1071,machine_1825
inst_54095,app_2251,machine_4449
inst_12694,app_7067,machine_3413
inst_39949,app_2964,machine_5319
inst_43462,app_7700,
inst_49410,app_1310,machine_3649
inst_80549,app_2453,
inst_64744,app_2723,machine_3855
inst_51150,app_1374,machine_4623
inst_61425,app_5850,machine_4198
inst_87655,app_4114,machine_4762
inst_27782,app_736,machine_3191
inst_17967,app_7486,machine_5974
inst_39279,app_1647,machine_1207
inst_48192,app_238,machine_5328
inst_88790,app_1644,machine_4221
inst_16210,app_883,machine_4649
inst_60884,app_3077,machine_4999
inst_11509,app_1723,machine_3916
inst_63818,app_5812,machine_2603
inst_45160,app_1548,
inst_30890,app_5453,machine_3845
inst_97516,app_6199,
inst_78489,app_5707,machine_4887
inst_39718,app_7928,machine_3858
inst_35193,app_3301,machine_40
inst_16806,app_515,
inst_51106,app_1728,machine_5338
inst_83573,app_3565,machine_1417
inst_62476,app_936,machine_2194
inst_66101,app_1347,machine_4448
inst_30327,app_9138,machine_4505
inst_32689,app_2668,machine_1938
inst_63824,app_1733,machine_479
inst_4391,app_3805,machine_5954
inst_98179,app_4349,machine_958
inst_52145,app_1952,machine_4102
inst_45686,app_8002,machine_5760
inst_22342,app_7873,machine_136
inst_54310,app_6188,machine_4847
inst_36483,app_3306,machine_2280
inst_36181,app_3283,machine_3095
inst_20629,app_62,machine_2803
inst_23052,app_1602,machine_5075
inst_87955,app_4319,machine_3713
inst_85137,app_2298,machine_3667
inst_76396,app_615,machine_3343
inst_37972,app_7355,
inst_7733,app_4531,machine_5051
inst_61242,app_355,machine_5623
inst_59438,app_1322,machine_4549
inst_30039,app_355,machine_3899
inst_15209,app_2692,machine_5671
inst_28790,app_3682,machine_5911
inst_65984,app_7178,machine_2693
inst_59178,app_5389,machine_4726
inst_26747,app_7889,machine_4710
inst_52882,app_3774,machine_354
inst_85533,app_9163,machine_4126
inst_36013,app_611,
inst_86309,app_147,machine_4009
inst_60110,app_4698,machine_4049
inst_73824,app_5146,machine_4512
inst_53474,app_5490,machine_3804
inst_73151,app_7381,machine_4125
inst_64600,app_479,machine_5733
inst_82303,app_5379,machine_4799
inst_1436,app_5022,machine_5409
inst_50334,app_5307,machine_1945
inst_3216,app_8273,machine_1863
inst_57994,app_2507,machine_2550
inst_30203,app_3654,machine_5579
inst_15597,app_3844,
inst_63733,app_4453,machine_2439
inst_34394,app_4534,machine_4180
inst_22034,app_3349,machine_376
inst_37498,app_626,machine_4034
inst_88507,app_1509,machine_2504
inst_55930,app_8465,machine_3950
inst_23941,app_7217,machine_1974
inst_66175,app_8805,machine_4239
inst_10316,app_7971,
inst_8077,app_1153,machine_4755
inst_10854,app_9207,machine_3780
inst_5432,app_3654,
inst_55567,app_782,machine_3242
inst_91138,app_2767,machine_2492
inst_35774,app_6808,machine_5660
inst_22343,app_7394,machine_1858
inst_97069,app_6455,
inst_69487,app_6997,machine_3920
inst_59536,app_5698,machine_5486
inst_12892,app_3121,machine_5753
inst_30434,app_8551,machine_5353
inst_26097,app_6683,machine_5338
inst_45277,app_4770,machine_5528
inst_16141,app_8223,machine_4111
inst_47087,app_5204,machine_5700
inst_85522,app_355,machine_5305
inst_59313,app_5810,machine_447
inst_63815,app_2814,machine_4250
inst_94025,app_8740,machine_3609
inst_83506,app_9072,machine_4963
inst_83317,app_29,machine_5130
inst_14996,app_7708,machine_3957
inst_31038,app_3612,
inst_8817,app_4749,machine_3215
inst_79213,app_6050,machine_4357
inst_75020,app_1046,machine_5715
inst_8303,app_5775,
inst_60017,app_2263,machine_3753
inst_16384,app_7192,
inst_56043,app_9188,machine_5971
inst_49703,app_1527,machine_5746
inst_73,app_4091,machine_3488
inst_64027,app_1983,machine_3923
inst_11908,app_7443,machine_2863
inst_66300,app_7613,
inst_53871,app_48,machine_3816
inst_80663,app_7309,machine_3455
inst_57261,app_5810,machine_4989
inst_37582,app_7001,machine_5251
inst_5812,app_5253,machine_4374
inst_49680,app_952,machine_3483
inst_16549,app_9014,machine_1945
inst_27749,app_1639,machine_4479
inst_91826,app_4039,machine_3678
inst_75443,app_1222,machine_732
inst_48315,app_355,machine_3061
inst_65642,app_1813,machine_3573
inst_64837,app_4708,machine_3279
inst_94438,app_355,machine_342
inst_98606,app_127,machine_4780
inst_53676,app_7995,machine_4125
inst_70150,app_2970,machine_4949
inst_86971,app_2483,machine_722
inst_71745,app_3250,machine_3265
inst_3510,app_4454,machine_5512
inst_29087,app_3183,machine_5481
inst_68352,app_7401,machine_5878
inst_55036,app_5411,machine_3134
inst_61589,app_1152,machine_3632
inst_91052,app_1855,machine_4228
inst_66010,app_1159,machine_4291
inst_75767,app_4998,machine_4904
inst_32154,app_6851,machine_4778
inst_6087,app_4698,machine_1735
inst_41228,app_2749,machine_4705
inst_96717,app_3260,machine_4330
inst_81613,app_208,machine_4248
inst_11177,app_1861,machine_5018
inst_23228,app_2103,machine_4693
inst_29299,app_6733,
inst_82647,app_1195,machine_3700
inst_22787,app_7708,machine_5146
inst_6466,app_5971,machine_4660
inst_67848,app_995,
inst_52574,app_5864,machine_219
inst_11247,app_573,machine_4464
inst_84407,app_8191,machine_5487
inst_57405,app_1152,machine_39
inst_17062,app_8967,machine_965
inst_95465,app_5457,
inst_43024,app_5264,machine_5566
inst_82845,app_147,
inst_49296,app_3286,machine_5800
